year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,f5f4b281-491e-40bb-b0fb-d63a9d739b7a,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,224c1355-00c3-4342-a8df-22baef529821,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,7346d7c7-7786-434f-943b-1b4a903977fd,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,a340a322-ec4a-4bec-aefb-0ef3bcbe586a,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,f568fbb9-b3ef-477c-b4c5-269e517fa514,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,e5bd7cbf-2491-4ec7-acb3-3179bb830799,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,20fb7c40-92b0-4be1-a69c-5a7bb2c433eb,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,3a965eb1-13de-436a-8da7-88d43aa45435,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,8e8002a3-7dcb-4a90-8f1f-9bbda26fa4c0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,f1341dfe-1bfa-496a-a60c-b73bc4367cfc,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,4e02a33c-7f47-4d2d-80a1-5a1404ea02bd,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,c031e004-6e36-4d67-bafc-7fc80b76ab9e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,45be6ba1-472e-4b63-983d-953c72620e6f,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,e88bc697-0ba7-4f1f-9f05-2e939c694d9a,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,0b3e2067-726b-4171-9811-791eab3e900d,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,9481f537-01b9-445b-973d-e60a698b5655,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,abce20d1-3ab9-4196-9e9d-ecd9c579d384,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,471cb47c-d25f-4183-962a-058e877f8577,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,51847495-7b5b-4009-971f-5affa9d34a1d,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,b3c0dde2-d8a7-4639-abf6-6cab8457efd6,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,8b2543af-9a0e-4b8d-9668-5fa8729afa69,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,db250896-25e3-4860-bf89-a9bb7a1081fc,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,89014c99-5115-43d9-8a70-1a862cea88b8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,bfeb451f-4bf6-4144-8746-23c35cf184eb,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,60860138-7010-40c6-9eff-f8402fe46125,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,dd0c20b4-be7a-4530-b762-7483946f88e3,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,06ac5cc8-d113-45b6-b7d0-6d04dca38cf0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,1f5b7ede-4137-4ac6-b967-720802fabc88,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,88753b8c-ff6f-4694-a782-ca8dd6547b97,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,af946c3d-78d7-4422-9751-69b71896ccb0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,521efc9d-d22d-4ffc-9c75-decdd3bce4a0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,f9765557-bc2c-42ef-8a60-714b7d69e4fb,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,a77044ee-63c4-4f79-a61a-7525380d2bb6,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,d7fbe6c1-0bbf-430b-8497-89ae4af5c239,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,0b359bf5-6355-47fe-96cd-236175646ad3,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,ca8a363f-52fd-4b38-956a-afa992a0de05,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,4843d9dd-2135-4142-afbe-c64cd4aa9df0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,665a99a8-6254-4c64-aade-0a89f9d58f97,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,225896ea-cc19-4f40-9a90-eb5778006c02,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,11e4b82d-fb89-440a-98b8-6c7642d79ec8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,ef9246bd-5788-49e9-a351-61269f3df7a0,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,550f925b-9632-4297-ba8f-a40e27bde664,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,743e5fe3-8f18-41d6-a93f-48bf10661a8a,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,24a68043-025f-499b-9d66-95e730b19567,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,ddc9e89d-c6ad-4ca9-a813-06196e035ef8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,a6128cab-7b6e-44bd-9f12-4c936c82935e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,906379b0-4c73-4f8b-b5fc-f45b043a61a8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,e97013af-4b6d-4e37-a0e7-7e1027bf486e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,b37b3178-808d-43a7-a41d-de747a7bfbcc,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,0e00f2df-ea83-4fa6-acff-e033b3fb0cc3,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,305c3161-86b6-4b85-8a0d-1dac35ec2587,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,e162fd78-3b56-442c-a142-36e8e45f7b05,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,7f6850d3-4204-4532-aa91-c8252b2882ee,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,9a9837c2-f4da-4dc6-bce6-ee213e81806e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,d2a2da1d-deb2-4de9-80be-12ba9d03ec0e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,cd7b223e-bc0e-4ddb-8286-592b1e380ca6,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,7eb7e2a2-0227-4aaf-9269-df503d1d9760,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,c796158a-406e-4e94-9658-8da04ba748e2,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,47a8d24b-cc60-47a2-99a1-c13aeb56708f,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,ffcced62-026c-4ab8-bb54-1d51d571836b,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,16f12161-af11-4a21-876f-9038853f6659,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,5468b4d3-b8e9-4202-b6f9-6102d1cc5b94,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,7b5c8953-a0db-4f33-a017-21e1d2a6c629,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,a60c4a16-f89c-420e-b2df-eed30313043b,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,611bc430-168e-4c1e-af8c-e620c9505962,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,4480c632-37d3-488b-b9ea-1a3e9dbec19e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,2181ed56-0cea-485a-adfb-eb1985f99a06,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,1cb9208c-f969-4d9e-a0b2-23042f17f59c,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,572b630a-bb20-4fc0-b4db-8a2561fe8b32,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,ff46a779-1392-4b60-94a8-69b8b28a29b3,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,c1d56be3-ca00-43fc-9694-767beb9ba24a,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,8f92aaf5-6f57-4bcc-a17c-68cffee8e037,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,5374b7ac-2ed2-4154-8fd0-18cceb28022d,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,44e738ec-8bbe-4fd1-a277-628dcb592173,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,906f2f8d-da06-4ba9-b3ed-2fc6f0531ad7,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,ed116701-9e58-4a0c-ac10-4f04bdc81ccd,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,0b8a3451-2429-41db-bde2-3f9e0ea57a42,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,7daa8aa4-6500-4507-92dd-cf578a637f4e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,ac59633b-76dd-40ec-aef4-401dc4bf4eb8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,5aa1b19e-41e8-4b5a-a5e7-621fd93448f6,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,6ffac7f4-ac1a-482b-ba70-3631c6628936,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,9084aee2-59f0-4c46-be65-1b325c35a47e,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,3cd8c5e8-4aec-4fae-bf05-f3411ebf9b3f,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,8b6bc8e1-12cb-4394-adea-ceec3c5b3c67,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,5d3cc389-4bb9-4ca2-a3e7-95124fa1ed02,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,92cb6128-cb82-4d24-a7c2-c1065557aaf8,2026-07-18T10:35:46.648058,wc_all_matches.csv,CSV,886823dd-b6e9-4be1-a114-b8a6a48d5a5e
