group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,d6b83fe1-9ecc-4d42-ab9c-1db011d47415,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,2df95378-fa2e-4284-aef3-09088c40ba44,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,ed388f7b-8dbb-4d43-a406-6bc162756286,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,65487c81-02f3-462a-b0fc-689dcacafd05,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,8a02229c-afc2-4788-99bd-a4d94cef1e5c,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,7bb0d816-5748-4fae-8f03-4f80bc8f37c8,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,c2ebb1c2-a8bd-485c-b09e-732b9025d950,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,52e53a6c-c503-436e-b16d-a639b9331b80,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,49528cd8-5d22-42e2-a8e8-389fd236cbf0,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,420698ea-c88c-4e83-98df-bf518a1bb9da,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,52052cd0-29ff-4cae-aaf7-a29db62d6b30,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,73bfc212-ce11-4862-bee6-23c59f96e15f,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,ebf6aa4c-3407-4c43-9515-b6f3cc716f4b,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,af3dc245-cc54-43ca-863d-3a8270adde6d,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,d913d342-e781-4ed7-9f4f-e8605fe4aa3d,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,f3b457cb-7e61-4724-ba04-c9316ab8fab1,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,e7190b17-3f40-44a1-8781-bba3edfea66c,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,c1ee86c8-e377-4871-9cd8-e3e15f3ab1cd,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,d4f2c420-0dc2-446f-85f2-8ad7449e51a3,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,eefea4b7-09f3-4b8b-8e2d-eb50f66a9b2f,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,6fc03a49-6fa5-4950-9dc1-195a9bc60fcb,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,588b01cb-9440-49a5-bb50-e065f1121aa4,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,d9fe9e22-f3a1-48e0-930f-0d3b201191a1,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,00aaa90e-bc69-40c0-a0b2-3a775086cae4,2026-08-16T07:42:32.511143,wc_2026_fixtures.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
