group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1I,2J,Lincoln Financial Field,Philadelphia,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,f1004e7e-f4c2-4ad5-9556-84e1527f7d7d,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,5cece95a-4ed7-4801-a2b6-716f386feffc,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,dec7d5c7-1f88-4575-b1b3-0e7a53c38604,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,e4b021f3-77f3-4f95-a3ae-8dcd5b30d906,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,05f77669-9b55-4473-8e25-6c4fbeb4bb67,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,47dbbffa-29b2-4f85-98f6-69429d9dfcaf,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,7c661b20-38b3-43a2-a13f-eb77f0af9578,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,590f569c-e54b-44ce-91f9-638688a189c8,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,f117d22f-33c9-420d-9733-0a410781a19c,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,ad19f742-f145-4157-9341-2f88512539af,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,85b8adba-1b3e-4c32-ae25-e28bbb0d8f89,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,91c53af9-6eb4-416a-8c68-03d0e3af61a4,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,2773e367-ccde-4897-8839-18c28cf83767,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,19d20ae1-2c39-4540-b696-7a5b09442fb4,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,82a88c15-0966-4642-9dff-53f66982933f,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,35f4383e-a61d-4301-8f68-344709f93bc5,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,65252c51-9805-4999-9eac-efe9735dfc40,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,60d27fe9-5158-4fbd-903f-6ec7ef86a231,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,a28adf03-8c80-4785-b646-8ba03d180c0a,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,ff65cfcc-90a7-468e-acde-04346ea7a23a,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,b2432345-9bdf-43b6-98f9-ca8900a4483c,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,462f2997-2543-457e-b38d-99181daf9047,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,f374fd96-b2ae-425b-bd1f-3e1cb121f247,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,44359455-27ed-4860-ae82-6745ae027b1a,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,0f963316-5e36-4331-a980-f76cd825f781,2026-07-18T10:55:39.084787,wc_2026_fixtures.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
