year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,76eb5afd-d428-41d3-b20a-8a2e92aa725b,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,560cb4b7-d89b-4677-8d15-8bfecc799958,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,9c7b8a42-819d-44a7-96d3-d436b1eba729,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,adc3bb15-88fb-4e26-88ae-02ec2506d95d,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,f761d49f-cdfd-47dd-a6db-90cb6b4a76b4,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,3b8d7f99-2778-4b66-929e-3502279bec1f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,ef9b1fc1-9c2d-4593-a7ba-cd8f569459e4,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,a30bfd2b-23f1-4290-a755-43ea076d667d,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,de1f79eb-6b67-4404-b267-2566120d5095,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,4694df9e-6fc8-4222-9730-7f93c566d75f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,41f8c84e-24c2-4f4d-9141-bdf62b668a01,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,e151f155-aa13-46b4-a879-6ac7826ec370,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,4fcc7be1-ceb0-49fe-b2d2-6c5d39fce673,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,cbff71be-557b-4ded-a71d-b0cd9093085a,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,f3e56695-48fa-40c6-9e8e-66e5a86a4cd9,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,45ee05c0-d3d7-4e57-9b36-18cd0d823436,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,9408bf4a-2384-4ef9-9c53-21aae7f0998e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,3023ebc7-19c5-4c24-8525-66ada2dfbd14,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,9f4a4512-27a9-436a-ace4-83899149a70f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,ed5e81f0-66c8-4870-b267-b6690fe3da8f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,0eabf615-77bd-4209-861c-c784ec6d12ab,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,43ecdeb0-fdf0-4271-878b-f4c100c852ca,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,9a6f265c-d7ce-42a1-92e5-e9de77e1006b,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,33a88b44-96e3-4527-a546-8357d6a78e45,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,937482fc-3c19-4adc-ab9d-76e923a6f3a9,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,f5190eb3-2413-4c7a-a3ef-36fcc67ffdae,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,bc051f0e-732a-4390-b6c0-98c3eeb48416,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,0690a7a7-9909-469b-a496-271810b88ce2,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,ccd09dc2-fc8d-498d-a18c-4dbde2b41a8f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,9ee5eb43-3a25-4357-8442-767aa0f81f3f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,f9a55d7b-c391-4f8a-9e9b-32b045bc4cb4,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,4bdab99a-d6c9-4f6a-8450-0fbdee28afeb,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,55e162ca-ccc6-4a58-a5d7-b0d43f39c37b,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,584c0513-78f6-4458-a94f-42bbeb4725cb,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,c13a41c8-a20a-42ee-926d-4ff12ad1cad8,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,688335f7-6acc-4c2e-9c2c-f7264d0f99fb,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,285d70de-c180-4a12-a4e7-6f174d741862,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,a2676023-d6f5-4c05-a9fb-8a25ba5e5159,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,de90b227-2a22-4d32-a6e3-f1fe0f85722e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,448c2f4e-90ca-4091-a74c-39c1e62826c6,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,481bdc30-5065-4331-9cbf-100ff3067682,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,044196fe-6d97-4927-bfe4-83eff1fe86be,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,49b87855-7819-4aed-bb91-23032c3ac0f2,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,75c586e1-c08a-40c5-88c2-c7954849415e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,977bd249-1c44-46b9-89cf-cfa0a6d230e5,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,f029b5e8-6608-4d5a-ac64-163d8ed249c8,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,7434fee1-d4a8-477b-9851-dfd49a7cafd5,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,21c24ef5-f50d-4108-8d6e-aacb9caa1d21,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,8b9d2ebc-24ef-4135-a793-faa289d2fed7,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,76d7db12-cf2d-4fe6-a3ad-8dc5aa6949b2,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,738ab49c-2102-457d-8502-6eb448f626bf,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,b1e109cb-5834-4891-bcf6-977ed461c8cd,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,483b48e3-4567-4c67-a8ce-e891dc75000e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,e8c0b55f-4e07-4609-ae78-1a4580915176,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,c7f09086-bb3e-4bd4-ad06-2c874467cd93,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,32229fde-8f2f-4da2-a101-803f7cd0ec11,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,d4e19812-8951-4153-a110-12781390cf8e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,d9f4534d-064d-41f4-9b38-aa41dc67cfef,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,663b3554-77de-450a-914c-4259a0b409d7,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,f09a87fa-b579-4039-8426-706246a627ed,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,57a56a11-6652-4959-a2d8-df79d5ec3b9d,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,30aac732-d153-4d18-ad8e-09a54bb83d4f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,0329ad26-83d0-4ab4-8600-4d0cc0e3215b,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,62cac6e1-4358-4b3a-91e0-3233992f6169,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,cea59a48-e5d7-4280-9f1e-2a7b39fdc9fe,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,98dde297-9567-4b7b-b4fb-5868c9c35a33,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,170bda27-c5db-41b6-ad72-4e2d0aea3c48,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,95cf1578-3b8d-4ffd-98da-71e14119c4f9,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,51fe41f2-4b46-4145-b23b-d09226b3e72c,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,5780d8d3-9a7b-443e-8b4a-0c36631b12be,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,2ddce297-fdb6-432d-95a9-b95a4937508e,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,bf9a264f-a865-48f6-b04a-e70536d62072,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,cda49c3c-ecb8-4be8-9fda-dfb8dcda28c3,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,67af5c88-f614-4f92-9826-5b54f70665e5,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,10973a78-db17-4345-9078-d21c01526ed8,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,cd511c07-820c-409f-bb5e-0395a400defd,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,a1db5434-e874-4bbf-8bf1-88a062829721,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,d1858aa5-6a30-4674-9426-78546d467a74,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,3a231822-c67e-4938-87c5-d15dbcbdf13d,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,9b377804-15ff-4473-baef-bf03ccdf4704,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,6375e3f4-b1ed-4fbc-bf72-f359e83be54f,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,f05890ec-436a-415b-b8ef-cfed9b7a62ee,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,60759fc1-bdd5-425b-887c-473026da9637,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,3f63d5b9-0a86-484c-968c-9743505dd9df,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,ebbca0e8-1b76-475a-8398-144b08abd4a7,2026-08-18T12:34:08.438844,wc_all_matches.csv,CSV,a16f1fb9-7fed-404b-b9ab-354715efcf97
