year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,66e1664f-0ff1-4d2e-8143-90373471952c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,3d39342c-9c07-4d12-857b-7ff4cf76bc67,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,4a2c15c4-6b0a-4ae8-b6d6-bac0b0503888,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,fe25c5f6-86a5-444c-a96d-8bbee2e6d0a5,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,e8456bd3-3ec9-474f-b224-7da269dd3420,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,86dcf268-a98e-4530-8b15-a960cf10113a,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,7cc9f9d1-54e4-4a84-be07-342f8ba1d8e9,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,a6e4371d-3528-43f2-9826-9c6fc30d2448,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,f2db420c-f835-496f-98b2-2fa1f9c7ff19,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,14183493-81e8-4295-9439-1a53f73aece5,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,bb2e88a8-3c2e-4d1b-b501-aa2f7620a1fa,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,f9629e74-5a3d-4be0-b6e5-42d3ab75c84a,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,1b02e313-26cc-40fe-acf1-0787e4a04659,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,f4d9f1ba-efd4-4f9b-959b-1901df5e6a72,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,d8e669aa-4ca2-4880-9b0a-d8c432ca9414,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,ee04bf31-bfad-4878-9a15-bb7795914ecc,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,e71a6c68-7251-4d61-8f90-5ee906e7e4f4,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,c4d75e7e-4666-48c5-88d6-9c406ae04d2d,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,3262f89c-8daa-4a7a-88de-d1066f4d67e0,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,fcfaded9-20fa-467a-9048-74b89f26a58b,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,bbbc0819-56eb-485d-b2f7-dd70f25a5e95,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,b8f30968-a24c-47a8-8f31-ee4f86e0d3f1,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,e2b8b94e-c9b9-4aee-a5d4-6dc8d610625d,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,6a81c6d2-e293-4eaa-9bb8-4b56e223b908,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,bda6d09b-d6d8-4a0d-ac13-720f5f409f0c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,41f5a244-c90f-4380-87e5-838a1ef960a6,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,d97d1d4e-804a-4522-ae48-7936f5f967cc,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,79b0e522-800d-49d3-906e-a88233694b99,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,822aaf42-253b-4937-a789-9b4607e7a5cf,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,29fb5269-4474-4bcf-b84a-8e115af89c0c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,68125f53-3965-4546-84ef-28eae419b822,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,3b8d1c3f-4eae-4454-bd7f-5dadc1154510,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,f48c4a71-68b4-49bf-9eb2-c767a66934c1,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,23654576-f798-4db0-9d3a-682898fc725e,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,a9fd3922-9022-4776-8526-4cd1bf19ea18,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,5f7723ec-def7-4e97-b931-e8bcc8041fa3,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,9a5f2e80-18ca-4035-aa6c-aaee8f7d8db1,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,3fe04f21-fd37-4f5e-94e3-5b9410db4962,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,086d7f1e-a061-47c4-acc6-1b193d175750,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,7c86e734-4cbd-4b34-9751-0c016be44785,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,78ca34c1-b132-4f86-82f5-ed6886136cf0,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,194c5622-a466-47a1-a704-cc38b5137908,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,c62ca81b-2d23-482f-a6b8-744d8b439e91,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,3776ccdb-3b9b-4486-b9b6-a87921796ecf,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,361a31dd-4fb2-417d-814d-2f1d43d171e0,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,b3d2cf90-a861-45fe-988d-6e93f0c273f9,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,eab147aa-9a80-491d-a997-6dca2637935c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,34661912-61ff-4185-bd3e-d7ebba3fe260,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,a88ed8aa-c909-4d41-98cd-e897ef0c0c72,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,1c09c633-2a42-41fc-be06-e7b87e1afc91,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,720de67e-417f-4c55-8b49-feaa82409b7a,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,425f05fa-f46e-4a4b-bd35-580455202c04,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,e7f3162d-aa56-4364-8fd7-8ddd37ff2e90,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,162d0385-05ee-4705-87d2-1aed3bf53f05,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,6c7599b1-43bf-4c9f-a765-4d46ea72daa3,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,ecb5f7e7-0351-4dfe-8e74-650d207df912,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,56cb6e42-e430-4c68-bbbb-33f27a2f3019,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,7470bff0-49ac-4c16-8d77-362bef377b64,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,088b0bad-5268-4796-b9eb-5c19f5fde7ba,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,6ec230ca-f510-4927-bd36-36f919293f76,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,d4203742-f2a5-4610-9fed-0120afd6644a,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,5c19ef49-3178-4049-a482-4e59ae82cd09,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,b959864c-e4c8-49ad-aebe-6f0acba195fe,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,7f40a352-2e26-4de0-8460-5c633f5014fe,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,a7f124b3-17b9-4da1-a80a-85e4f43ba6a4,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,f24a4a1f-c640-430f-be2f-2fab5d07945c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,dd8fdeba-9d34-469e-812d-56b9742d1b2a,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,a15a8f4d-67be-4f6c-8ecf-5f89f78c1910,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,21eba7f7-7120-4c9a-bb26-6a226dcaf34c,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,f63d37d1-904b-47b2-ae31-415c8134a3fd,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,a9a2f2f7-1f82-4597-848e-61ac634bb8fd,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,f81fb247-7b0d-47da-99ce-7aa38f03fbe4,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,31392960-ee83-4549-ad52-8b6c8bac7b8d,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,9bfccac5-990b-4ada-83d9-ed412e116af0,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,1bea637f-3e0a-4d13-a85b-1e9762a59d4f,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,67cf99e9-1df2-44ad-b65a-9f184c97107d,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,7568e9c9-3ef4-4d54-892c-2fd749de03a6,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,9833aa12-70a6-44a6-93bf-43089a3b5580,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,b60b593b-4538-4688-a723-75bd5fbdea4f,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,aed46487-26d1-4d43-9fde-6a9b02f24fed,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,f70e9243-ecc5-4064-9eb3-c20b2766ee5e,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,56565cd8-0743-467a-9a8c-3546a0760162,2026-08-18T10:50:58.719486,wc_all_matches.csv,CSV,manual__2026-08-18T10:50:47.652167+00:00
