group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,5ee0a82e-0e24-4206-9755-f5c77c72289e,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,7b38d313-1750-47df-a616-a600cd68d2f6,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,9dc45dea-0c9b-4fce-9e77-5c0969296b1c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,abdae4a8-ea8d-4ae4-a7e2-cd2b7ffb5d19,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,d3dce7ce-0ee5-41c8-8e5a-013212e6d5c7,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,4015b19e-9a12-4188-b51f-4b8e544c0a01,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,1cdcf0ad-0519-4a19-8b51-6e477feffd25,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,6b34b5c0-c5c1-49ee-aa74-a2923ff0cd00,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,4b91db10-54cc-4fe9-9246-7b6164e7e9e0,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,1879a070-dae2-43cf-a2ff-0525364ed594,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,5e28060d-37d3-468d-bf90-82fbca648a7f,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,b02beaf0-5073-42d7-bd55-ff40934469ca,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,15c52708-b1db-484c-95d2-608e9e7c586c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,0cf43caf-0674-47fe-959a-029b977b9a8a,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,d9e1b4fb-de9b-4a02-8afc-06731f6050c0,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,5dd98053-86a0-49c0-9de1-2f5c9e8aa92b,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,c6752410-a51b-42e6-a085-cb44ea1ee760,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,7e1bcba0-c99b-4090-b445-9caf85bcb8ca,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,70b066d2-6f78-407c-be29-b00eb3f3bab9,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,03159d02-5689-4386-8264-fcef64ac58e2,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,7414ffbd-ab0a-4202-aa03-bddf586b2606,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,47ba614f-bb4e-446d-8d6f-794f036729ed,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,8ee0dde1-4e74-4ca9-b24e-f7677b0c560d,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
