year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,7a69fd2e-3582-4ca3-a277-570672e91709,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,cc36e228-dd06-476a-9c7c-63b495744c8d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,56827202-ff46-4d86-bb37-e7933d4f720e,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,90f8c386-4c8f-44d2-9a02-730a7e5517bc,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,47238e58-feb9-4ce9-a568-92185dfea529,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,0954c2a4-60f5-4acb-b7ac-e0427f850566,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,baf7b5b7-35bd-4da4-a805-8a0111b1f88e,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,18961dfc-bf92-4bc6-aa2f-9700f57eb646,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,a110fed6-5d69-4136-bf6b-c1f775b82bba,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,ac1678be-75b2-4d38-9aad-514bbe56624b,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,df736f8f-b805-404a-8240-b972225abafd,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,e0e1bbb9-bc5f-49a5-87ef-ba3a009b4fc7,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,5a63b1d7-7739-4465-9014-b488064e50a1,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,f47b19d3-5ad9-4219-b773-25f623ef26d1,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,aa6e9f79-cb0e-4645-9df2-3ed74b6667f2,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,2f12c573-a5a6-49ca-91f6-aace36feb822,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,0a063f99-1eb2-434b-8357-8cc74341fdf1,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,bebc9bd0-8271-43af-b0b1-3e837ce795e1,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,6eb970f5-5501-4059-b458-308ba3dfb987,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,dc1c1c74-3505-41ba-bf11-091624278bdb,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,1e985d53-5fa3-4158-b7ad-dd53f419700b,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,f5cca4cb-abc8-4255-b6e0-206379a2e761,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,b767ca19-813a-47d4-8a97-e5a28c7faa39,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,599e4320-21e1-4c4a-9720-303a4791b821,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,3bf70720-7541-4e01-ba36-b9578ccde645,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,7f496a61-abea-4200-a276-654adf6f9ba6,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,82e119fe-0e51-4f4b-9bf9-3d3c3b899ca8,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,f598a227-40ca-498b-a53d-b58eb03d227a,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,af0bf9a9-68d4-4d38-b4d3-dfb413a3e356,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,52107257-0d2e-4853-8c8d-c226bd973a88,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,22b3af09-eeb0-43ee-b8f6-2e0fd6f70579,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,6fafceaf-9c95-4012-bb4b-dcbd16b59ef8,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,e6f3862d-4f89-4b5b-b28b-2dd2607f3309,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,657dbe49-0401-4faa-b0a9-456b36111918,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,42d5f73a-1b9b-4f77-b59c-cc629b431f2d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,c90cde94-ec45-462d-b329-271395ce94d5,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,4d5fc0db-e4a3-4871-8bd1-607c97c3590d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,ea61192b-2ece-4c1a-9c14-ec5278560a41,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,d622b67a-ead5-4347-ab7e-69571426a50c,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,9e193546-4375-4c4b-8e4e-092f040397f5,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,77686ea2-4302-4bf1-8d9c-a97460607cbe,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,17222252-38c5-49f9-ab6a-38651e7f8814,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,5862039e-9916-48e4-a1da-c66cf609180a,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,902ead24-58b1-4ea4-b2dd-e0eae1ced3ac,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,1d4126c2-04dc-4151-8817-275606e30672,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,f4aebae8-6af4-43bd-a101-79e03fb0dcc3,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,232eadbf-6000-46ae-980f-7c0c27d9db8f,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,ad2ad038-c9df-4b5f-98e6-6491432bf9ec,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,e5ec8f15-d24a-41f6-8658-d5401a78020d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,e3e9d25d-f8ea-49a8-8224-e00e9f9dd73d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,67951fcf-8d88-4864-8f60-f1b4731aa3ad,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,b4554629-f327-42f2-b617-bae00bb2125f,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,b668b4f1-8942-4264-873e-6b6d1e95b302,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,10995133-80d3-47fe-bc4a-c0af09e75466,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,e4b9cf55-9dd1-4770-9333-9294b5c8992c,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,d4f28e65-1b8b-477a-ae5a-f6e4dc45ed22,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,22d58ddc-c855-449d-aa3f-616430fee26d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,69bfbe37-d7ff-49aa-8e00-950b01dedbb3,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,f14a40fd-2300-4b6a-95b8-cc1df72c363a,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,8d69876e-5afb-4c3e-8993-543273ae500f,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,d418bc1c-da12-4beb-823d-3e51a3895417,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,b4ae308f-6de3-4034-bfd5-ecc433764de8,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,937e81ab-dc27-42d2-bc07-f826c7c26849,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,23fa353f-58a5-4e11-b647-505edc469976,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,bfcda428-4b1b-42c1-afe7-4222be7147a8,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,28b8e3f5-be9f-4c4b-afd7-bb9b19cb31d8,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,90d1338b-5c15-4ab1-9c35-ed9bd806ec8e,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,804a5202-6b9e-40cd-be81-6317df18f514,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,1e69336d-3a05-40a4-b4f0-104e48bdc1b3,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,dccb6907-e026-4c29-8964-a4311c115f32,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,678f4812-abe5-4d2a-bbae-8fcf7bcefa54,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,3f2b2f42-08e8-4d92-a8aa-987d13f9b400,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,6b03ee4e-892f-4c41-aebd-23e40102b0f4,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,7479361d-78b5-42d2-a533-28aa14bce67d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,882db3dc-009b-459a-a392-e87a0d0df836,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,84fab46c-e74d-4a8e-87ea-67bb92c987c4,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,46f5945e-631c-4f9d-9a29-d85373e7ef29,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,a770bcc4-6c96-4467-a2c9-56388ef88307,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,d4c73830-62fc-4356-92a2-1bb4a4169266,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,2ef38dba-c6c7-4586-ab3f-9ecb0853e82f,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,e467c741-6414-42ad-9d7c-3c487d4057b1,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,809acb90-e26e-4515-aeaa-5ac464e4f48f,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,7d5e1565-922b-4211-9b70-2a03c13ff70b,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,fb2a24c9-a6f3-443b-a90e-403a6d08a81d,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,36c15f02-087c-41da-a74c-61868339bbc7,2026-07-15T20:14:47.883855,wc_all_matches.csv,CSV,b97edeeb-cc73-4418-bed7-e4f144505a5b
