group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1I,2J,Lincoln Financial Field,Philadelphia,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,2bc4b182-fb95-40d5-90b0-c9396a6b20cc,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,d6e7bedc-c19a-4634-979b-fc954a03231d,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,b5f08c17-30d2-4528-b745-bea1ff9b6a24,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,78b37e49-201e-40ab-b914-d88cc240e7ab,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,31b3bb9d-ec18-4ed8-933b-4236842fad58,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,c7a724dc-f68f-47f5-bfcb-6ecc4d7980a1,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,791ecdf7-dd20-4a2a-ad54-ad4ddf2dd307,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,218e5650-7a6a-4227-a32c-9b25a8bde6e3,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,a340ac9d-261a-48b1-9b6c-1668f4f5e03b,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,30ff93cb-9a17-4bd1-aca0-cba614c9c748,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,28fe45b1-5c96-46c0-b7c5-ad0501dd5a83,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,ef9ad156-5191-4b7e-a13c-5c57ace34fa6,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,704e3fd3-6144-44b9-a7a7-cf6d76122307,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,e2d4fd57-b3d0-4ebf-a86b-c774a229ac54,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,d64fca57-4847-4e32-ad57-cdaf1cc0297c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,27b4f13a-62aa-43f1-9aaf-6d2d1bcf9218,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,a8ab10b0-2520-41d2-9b56-b465329ae072,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,9b294cba-e7f4-43c4-9cf6-3197c4fa6336,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,68f1a611-a37a-4fda-bf87-cebb51a909f1,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,87d123d5-1e89-4e79-b25a-43715379cd4c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,eb4d8a17-73c3-4ad6-8a44-4b293bf5f0ab,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,4435fc35-e7cb-45ff-9d96-c606594bb054,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,a72d48bb-b665-4515-a28e-02bcdfe0abb1,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,21d8dab7-573a-4e7a-b2f4-9899cdaba09b,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,dc63379e-eec9-4353-b4c8-536da9b41572,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
