group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,7e94926b-217d-4e89-8578-98f43df50430,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,6d86083c-f755-40f5-a3b4-c115ee810e7e,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,d4bc2e46-e529-403c-a011-4cc91865ad83,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,a61b41fc-96e8-4aa7-ad6d-d861faffdd57,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,14dd868f-e815-4b7a-b505-74477b256730,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,2dbbcc92-b211-4ec3-b586-39642966c4d7,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,8c43b7a1-48bc-4968-bcbc-52833139b2ac,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,f79e67db-f5d9-4407-9b51-912cdbaa6739,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,1989e824-4f11-4c2d-ba52-e2ad1ee88659,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,06e76d2e-b1a5-4a2f-b3da-f379e31b1466,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,0996e54f-5c75-4156-9f60-9b6e997033ff,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,49ea3db3-6e5b-46e9-ac05-f0738da9ad77,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,cf9ceb04-a2ad-49ab-b343-bac371ac27f8,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,290e957b-366a-43c0-8f10-e48dd697f51b,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,681a6940-6b33-4455-ab61-d4f32a16d363,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,e487025a-9dda-471c-ae93-4e6a67e558c0,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,2b8e104c-85fb-49ee-a1f5-6f25a51bb48e,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,e64cdfe7-fb8f-499f-a7d0-77174d13fab4,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,836eeb10-0fba-401e-b1bb-f682360c33fe,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,74cd98db-6aa2-446e-bc0e-422728d613ce,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,8b4c4567-9284-4f85-8379-e45dee90b306,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,2f801664-b06f-4bed-8e4c-c1b8397af9f0,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,9f302fb4-ce86-4c44-950f-1fe90a825736,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,a4d37aba-1c95-43bb-b5b9-e7e25f65bc3f,2026-07-21T08:47:20.015307,wc_2026_fixtures.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
