group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,2abb3af5-96c7-4e08-aba0-0879b60e8eed,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,0d6526ac-fc30-4f85-9ad0-e82807f5d08a,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,7d267f8a-0574-4271-a15e-b817ca47c522,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,e13434ab-01f8-4161-b7a7-ffcbea41c0c5,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,2abf72be-7404-441e-b453-b4baa14575a4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,6c5c2ca4-dc1e-4e97-ab88-bc916413f8f1,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,9c852d14-f667-4b3c-bdfb-27f562ec6b16,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,70e1ed1b-fb35-40df-b917-67f6bc6eeef4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,c143e038-5df1-4beb-9174-608ce53bbcc8,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,80630414-b561-4214-9b2b-cd3ee0fd2979,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,6e559cd0-ef9b-43f4-afa1-51a5a3fca9d4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,230ed11b-2a66-4ff6-8a2a-e9999bd378ad,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,ccc6329f-92ce-4624-86df-c50fbc07a451,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,b1171b66-7228-4443-8e60-eb3703238b64,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,867f4f48-aa11-4f0b-9295-8a5b80a4bba2,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,1b462c25-6084-4e63-a259-32744af4fea0,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,6342fa4e-2531-42bf-88ee-3a2a39b65dee,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,5ab2cadf-cc86-4e98-99f4-70899a01e2dd,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,f74142d2-2921-4230-aded-1ef934ddd7ec,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,26673c04-e14e-42df-a78c-83e9ac8676f4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,460f8abd-08bd-4830-85c9-ae840c218766,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,3ad6b795-1f37-4d8e-a840-2322e188bc3e,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,9174184c-794b-48e6-96a3-a295940f5a7c,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,ef78982c-13b3-47ab-b106-157c5febf9ac,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
