group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
nan,Round of 32,1H,2G,Hard Rock Stadium,Miami,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,facdf123-747d-4c87-afc3-76f517a12eb6,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,1I,2J,Lincoln Financial Field,Philadelphia,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,b0053803-fa19-4154-aa7a-d636cdf3d5ff,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,1J,2I,Arrowhead Stadium,Kansas City,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,da5d0a4e-20c2-4c6f-b54f-9e7d914dcfaa,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,1K,2L,Gillette Stadium,Foxborough,USA,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,e6142ca7-439b-4ec8-93ef-3197f3074278,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,1L,2K,BC Place,Vancouver,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,e01e81c4-c85c-4969-baf4-901be7223308,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,Best 3rd #1,Best 3rd #2,BMO Field,Toronto,Canada,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,6b413f53-100a-4ae8-a791-61daddf95636,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,Best 3rd #3,Best 3rd #4,Estadio BBVA,Monterrey,Mexico,2026-07-03,TBD,nan,nan,nan,nan,nan,nan,3b4694d8-01a6-496b-93f7-25337d432bad,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,Best 3rd #5,Best 3rd #6,Estadio Akron,Guadalajara,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,682b2c75-a98d-4d07-aff7-fd0f93bfd16e,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 32,Best 3rd #7,Best 3rd #8,Estadio Azteca,Mexico City,Mexico,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,54b3aa3a-3222-41cb-81c2-d649b645c2e2,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W1,R32 W2,AT&T Stadium,Arlington,USA,2026-07-04,TBD,nan,nan,nan,nan,nan,nan,3be9e7fd-46f0-47a8-b690-74e38344af4d,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W3,R32 W4,MetLife Stadium,East Rutherford,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,d0bf8baa-e123-4a00-b2da-6da87cc6e3af,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W5,R32 W6,Rose Bowl,Pasadena,USA,2026-07-05,TBD,nan,nan,nan,nan,nan,nan,4a61bfad-aafb-4439-b896-543bd50e2f79,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W7,R32 W8,NRG Stadium,Houston,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,f4489369-b44c-433c-beb1-665a708cf141,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W9,R32 W10,SoFi Stadium,Inglewood,USA,2026-07-06,TBD,nan,nan,nan,nan,nan,nan,db179023-7b04-4b9c-b581-762a7f1ee0a2,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W11,R32 W12,Lumen Field,Seattle,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,d42934f1-4769-4c11-8fe6-60373789113f,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W13,R32 W14,Hard Rock Stadium,Miami,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,8ce3e837-b4c5-4a75-ba8d-d2503cd44a2a,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Round of 16,R32 W15,R32 W16,Mercedes-Benz Stadium,Atlanta,USA,2026-07-07,TBD,nan,nan,nan,nan,nan,nan,abe0a679-1922-417d-bbb3-ef4ca5e5585d,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Quarter-final,QF1,QF2,AT&T Stadium,Arlington,USA,2026-07-09,TBD,nan,nan,nan,nan,nan,nan,deb2b202-819b-4f2e-8b88-39b9f8d6f539,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Quarter-final,QF3,QF4,MetLife Stadium,East Rutherford,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,a0952d09-82db-4efa-a938-0b183a52e532,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Quarter-final,QF5,QF6,Rose Bowl,Pasadena,USA,2026-07-10,TBD,nan,nan,nan,nan,nan,nan,17bf6272-8205-4148-9e4d-91ffd003cbae,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Quarter-final,QF7,QF8,NRG Stadium,Houston,USA,2026-07-11,TBD,nan,nan,nan,nan,nan,nan,16992d8e-5a8a-4591-ac6f-6ba48388bbf6,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Semi-final,SF1,SF2,AT&T Stadium,Arlington,USA,2026-07-14,TBD,nan,nan,nan,nan,nan,nan,58f19717-0265-4a20-be36-1af136e63bb9,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Semi-final,SF3,SF4,MetLife Stadium,East Rutherford,USA,2026-07-15,TBD,nan,nan,nan,nan,nan,nan,85569100-2d25-430c-abb9-b2858859e5e3,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,3rd Place Match,3rd Place,3rd Place,Hard Rock Stadium,Miami,USA,2026-07-18,TBD,nan,nan,nan,nan,nan,nan,82a8db81-78a9-45d5-b37b-bcfe3af785d5,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
nan,Final,Finalist 1,Finalist 2,MetLife Stadium,East Rutherford,USA,2026-07-19,TBD,nan,nan,nan,nan,nan,nan,da0f1144-4f3b-44e7-8c93-f2b71e96aeb8,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
A,Group Stage,Mexico,Canada,Estadio Azteca,Mexico City,Mexico,2026-06-30,20:00 ET,CONCACAF,15.0,Javier Aguirre,CONCACAF,30.0,Jesse Marsch,7a37fb7a-203e-448e-b633-f06803e412d3,2026-08-12T14:05:47.664043,wc_2026_fixtures.csv,CSV,25b2cec1-a2e7-40bd-b723-45f012e1729e
