year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,348b400a-d0b3-4315-bbc9-d1b5e9315e40,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,1dbd9b2a-2f9c-4f61-9a12-892c944432c7,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,e8f37ca7-a5e4-448b-9fb0-f08cc6e4f64e,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,e944793c-c030-41c3-99df-d02e296afbdc,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,ba6090a1-fb23-4011-8cc3-d97f77d4b0e2,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,583d7d0f-ad11-4f82-ad7b-b15260280150,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,a4b1cc16-59c9-4c7a-ba6d-4de50e8eb05b,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,1da89cb3-69df-44e1-b565-220ecc82d5c5,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,e73ff6f0-dca4-448e-b407-3ea14d4866c0,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,fe34335b-3ffa-4a72-9afb-408d02c6a694,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,5bf99fae-1f89-4167-8332-cbee569ce077,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,9db72fe0-95f2-4b1b-be01-0e36caaf082d,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,f10c1516-ecf5-448f-96bd-5b3e9696e720,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,374aa53b-7340-4824-b7fc-65b782b76ede,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,007a45c2-c0c3-4814-8cab-09d5ac7e6db8,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,a73fb106-d5ec-451d-b907-b64937bc23f5,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,5614fda3-4b80-4fc3-bfb1-c91348320bc0,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,1d3604f4-b52c-40b9-bdec-97c81cbb93d6,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,48a86944-f66d-4fae-807f-bc9c82142610,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,1cec42bc-c57d-41b5-a25e-85ca6fc76a67,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,fbb32b16-a97e-443a-95a1-6c5b512aa70a,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,d3f30149-1770-41d6-b591-cb247c17acf1,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,37e2231b-6200-4356-bba1-5b8f5dc3b6ac,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,44cbafd0-9f06-4198-ac17-5334e11a6cb4,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,76fd4366-e939-4a86-a242-bb77f117a924,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,cd75c61a-0d07-4d49-910e-0893165160f1,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,ac6182d4-a92b-473a-bfef-41c11c1b2c10,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,a0befcb9-21cd-4d62-8c2d-07bd4cf9af5c,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,dc2ebc23-26ea-4d5c-a2fd-b20c334a51e4,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,971aabd7-99f0-455e-af2f-d3710f368040,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,1770531b-5269-4e29-b156-13f4cf241799,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,74ab52d8-fc8d-42a7-809b-e8c7269ec6f1,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,2ce84e4a-25e4-4074-b11f-236f78f8a881,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,6d12e9a4-b99b-49d1-9ea5-39b8c867109c,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,c91d332c-49a6-48be-b927-901265194454,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,6da6b4ec-3512-4c5f-bd3f-ef5e40a1ddfb,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,b628da0d-551c-424a-b2cc-d8f0072cd4ad,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,637e2255-9c77-46b0-af3d-b35fae3c97db,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,4e6efbaf-d1dc-4214-baaf-4356fcc3f111,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,060393d8-5c41-4e77-9d8e-01add1f3818b,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,5eb1505c-a900-45aa-bee4-8c061dff3c08,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,d6fe4552-78db-4c55-bb4e-d629525cf3c8,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,f213a0f0-0b17-4275-b441-1300024c6d79,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,be0e782c-496b-41aa-af3a-63a246bfe5ac,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,1fe082ca-ca22-4db8-a25b-21b527b1ed6b,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,9cf3ebea-bdc8-4322-8691-b9df5d610fff,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,c5e5fee0-abbf-42d3-994d-a3dc64be7170,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,64321279-528a-4e77-a5ae-5800c1bf9db5,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,e3529550-960d-4048-ba7d-4492d5cac691,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,8eb08582-7f27-4ce3-9f26-7f07e145386a,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,f789c033-4265-4dde-a5e7-3a1876170b80,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,dda6a4d5-51eb-4397-a636-bcda49639d9e,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,65f43c93-b312-45c6-8333-9827daea1109,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,ee8d6400-0788-4a7c-b5fe-171cc9c640d8,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,14204fa8-d6c2-4ec7-aece-a031c9afd63a,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,6ff0734e-17e0-46c2-a301-f8e0cec8e78f,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,b2b4d8ff-53f3-426b-aeaf-3365c4c5e57c,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,d52d15ad-1f94-47e3-8ee3-ca6afd54bcbe,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,f6695694-a883-4ef9-898e-f80b1f182b71,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,7ccfdaa2-12be-4d56-aaea-2fdf86a47e62,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,bd4a917c-d03f-4b47-999b-8279e7bf23ca,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,53d80c1a-a912-4287-a6a9-bc816a6b72ff,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,015e6780-a9ea-4322-be29-690ad2522b7d,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,7c9331c3-bd38-4118-a889-3a61658a25bb,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,48ae05bc-04fb-46ff-b9b1-01fa0269a232,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,3ccc4f99-8ff3-4b9f-8a78-40f91b84b1e5,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,393077fb-9e71-46d4-9ff2-3fef9235a5f6,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,4056472d-7490-420c-949a-b00ccbc16a4b,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,8835a65e-cf16-443c-86ba-7399cca1e16c,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,7762e22e-bbd1-4dda-9df4-b0f0f850d460,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,0021317f-73e9-44b4-aaa6-2846e13179fa,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,81aa936d-c5f7-4274-85e6-9d8f48da7ed2,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,95821e7b-a3bf-4ae2-9611-fa24cb1167a8,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,db6cec99-40f0-4d1c-93fb-de78770ad3bd,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,26e73b6b-0e16-4144-85ec-e34eb9ca1975,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,bcf27012-d3f0-49d5-b7bd-b3d5ef014550,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,928533ba-04fc-4e78-b585-79b291c1733c,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,38db00fd-e1fa-4a8d-ab63-e15bff597f97,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,8de9bcc5-bee3-4d01-8448-e6859f7b9ea4,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,602b38b2-2450-4187-bd34-5b99957f7695,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,32e1b959-8aa7-4f6a-8ab5-a8687f90712f,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,beb83ba4-a8eb-4390-b7c9-93bb300015af,2026-07-21T08:47:20.294873,wc_all_matches.csv,CSV,manual__2026-07-21T08:47:09.179617+00:00
