year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,a6291db2-c57f-4af4-b59b-c568a603b4c6,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,787e16f3-ff80-49f0-a782-6e56a0340f7f,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,d0256599-e4d9-4a33-bd7e-cb39e5a2676b,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,dc007ed7-f454-494d-9972-7fb04c46f414,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,8fb5e471-6f83-4354-b6b8-a8cb7cd9f363,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,5567ae73-4eaf-4055-b941-00b5e32691a2,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,ff830d6a-5673-4d1e-893e-c49b595573e8,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,6d1267b3-e61f-4b17-8199-358f1e57c96a,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,c4e99a96-ce03-40ac-ab77-9c8d6bbc04fe,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,1b10f4ce-3dd0-4e5c-9baa-a15daa6f37d0,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,ea87f5f0-0e54-41bd-86c9-f84da38a8c59,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,28296af1-df8c-41ca-a8e0-40d7ef97f67c,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,db01b2bc-3db8-466e-a536-985674d569f1,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,801b29af-e32a-49a4-a544-b672f1f7e6e1,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,e466e988-95fb-4abe-aa48-8a813c93f746,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,c542b7cc-d207-4001-857e-ff9287860e31,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,e1646e3d-d4f9-468f-a3a6-d2e80a641a7f,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,40933ddf-b249-4519-a1c8-2209a6fd5c98,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,607c56ce-e759-45e7-8919-43fd198e0d63,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,464c3042-9ea7-4f3f-88b2-d3e38c61412e,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,3d9410ff-fe6d-4c83-882a-1fd1a8fe93d1,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,ab929a76-dfcc-44fb-80b1-ccf7f307e399,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,0e655ca1-750f-403a-9cc3-78576e33b7a8,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,3ce41e99-651e-4c7d-8c2f-785fcf7432a6,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,e5af8e68-7e8d-425a-81ef-86e02639fc3a,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,a8033ba6-26c4-4c3b-9545-dd10a9bddf75,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,e0991c75-5e9f-46da-bbee-364b8f932303,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,a2c7f8ed-37db-4367-832b-9de37af6b806,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,671f9c8d-864a-48d1-a91c-3f52a3ea9576,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,308411a2-d241-496b-8105-37959b2376a2,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,54d1689e-2a4b-47de-b24d-e61f4e4db519,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,0fcaa5e4-bb44-452b-84c8-7b3548c223aa,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,db92e344-0158-4016-ba70-76e3de400745,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,70a1d45d-3fb3-45c7-80c8-4a371383ac0a,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,4fb06eec-0c24-4a6c-b904-bf62fa1c16f8,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,39ff4808-ab1d-41e8-b3a5-1885a5e33b70,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,548e7d28-cfe6-4db4-95c5-b3bafddabdc0,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,39ae196f-07d1-4b37-8394-82d896bf04fe,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,7d678bcb-f752-4d19-a0fb-b8e31cbb0219,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,7eeb3a42-3f4f-4f6c-8936-6dc75d9c0b39,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,49d70129-95d2-4c98-9e3f-790765ae463f,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,606911f4-971e-49f3-b6c9-6330c9729224,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,2f9c68a6-d47e-43f1-b807-97e66485d05a,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,0d61b286-37b3-49ce-8273-80bb33a663b8,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,df4f519e-6b8a-4c94-97c7-e14a92b24b3c,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,d5a49832-086d-4e4a-b3c1-c73410cb4ba1,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,8f57fb83-fca8-4e05-b480-0f436d8db341,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,db69f9da-5774-4064-a808-4a5bc97d4329,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,ac05fe7b-b24a-4f2a-a942-f57f6534587e,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,e15e74b1-cea9-4bdc-8dba-ea469740e500,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,970b7db2-d8c7-48e4-b505-12845850459b,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,11ee28b2-dabb-4ea0-ae54-b89d1eb08a88,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,6923b2c1-1f6c-4c0a-8a2b-7b18d4714ac0,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,86b5e7f9-e4d8-4b95-b6d9-2f88fe5fb935,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,bdc024dc-e0bb-493c-ad4a-2ea9c169a208,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,c8aae37a-c078-45d9-b7d7-b0d2a8bfee05,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,1fe12b68-d62d-4be8-a09e-e0f71a5cf6d9,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,b184d9d0-c636-4f01-abe9-7756e6f66e1e,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,fa1aa80a-ba3b-4925-925d-8845648ffbcf,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,6c4b4901-7d19-4442-b902-3a3a4aa12f58,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,5bc128eb-4c75-4d07-a212-c0004e7473fe,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,6a145a72-b6ff-4168-9d54-66765f88a25d,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,fee88165-c5c6-4d82-913b-42093b788fc8,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,070cde44-2837-4f24-9705-2ddd86a1bad3,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,6c1a68d6-6366-4646-8bee-a645a877c803,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,f0137e6e-7980-4f07-accb-17f1b9121ab5,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,3a8fe4e7-a653-4501-968e-b93b37eab6cf,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,2177a6c5-6066-49d5-add2-4972a45fb55e,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,da917861-3cca-4a6d-8b3c-7b52dda6103d,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,dbb5caa0-d363-44e7-a470-b887df496f97,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,0cea180f-406b-4983-b94b-c48001e0f694,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,c3685bcc-93b2-4b1b-a236-1eb53a1f6a65,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,aeb9afd4-5642-42c1-b5ed-9de145adc178,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,34e2c0f1-394f-4a21-bf09-84af43ff6bc6,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,d7f8f71a-5db0-4f53-9232-4ad63bee4dce,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,76802fb8-c581-45d1-a1b6-5b975a634e90,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,ae853d41-c3df-43fe-9ec1-1b97f9444c89,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,0a2fd4b3-19e0-49ba-81e4-30ddda9a1a07,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,e1b45004-e431-402e-b364-1264c972f814,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,f44491fd-50dc-47d5-bc97-3366912727ba,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,a264ab66-3429-46ca-b2a5-8de94f447e67,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,d302f5a8-0c77-4a6e-9e50-f34a58118921,2026-07-21T06:01:00.594081,wc_all_matches.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
