year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,dbb14050-20ce-4ff5-9cfa-aea88e058c5e,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,eb9b89f7-b458-4836-aba4-dc9ffe2f4b28,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,4cc8f23e-9d2a-4a16-a2ad-377899148ff1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,57b772d8-bd56-48f5-83f1-c52fbde339f5,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,3a68ace8-2771-42a2-b0e6-a5b7844490e2,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,9a687f9e-0c68-4915-9f20-0176b79f54ee,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,c8448c7b-f4c2-4ccb-b47b-9fdd37edf8d4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,12745a36-a87d-461d-a644-b424890048e0,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,2f201dac-42e6-4b09-af84-27fc392f1429,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,f97de188-f9d6-4abc-a546-381bfb176bc1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,a2115eff-bf83-4dde-b3f9-5e7a9c0cc72d,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,d6d5b551-760e-4294-934b-38d7a8623dd4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,2b4c8abd-7e1d-41be-a650-78da726a6553,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,69cb03e6-437b-42de-bd72-b1bfd5b881a3,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,e8c59811-8e16-4eb1-bce6-b2ffbeb31e62,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,afd67c62-2d1b-4588-b0b4-3745d3f73c55,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,89695301-8bd4-466d-9b5f-d28847d831cc,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,e5f5bc5a-0efb-442a-8d46-2f142ef6daaf,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,5f52c15b-db59-4cff-988c-98c405bb13a1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,ccf1f20d-afc8-4467-9d35-dbf906e95183,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,44823ade-2088-4fe9-9456-887c8119f390,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,fde17b7b-c61c-47ae-913b-bb686a13efb4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,e676eaba-6e25-4e64-be0f-a5c43b4b6311,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,7e6634b5-ce90-4407-a6f6-a94c8805696f,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,cf0e2db1-e862-40b0-8b36-58becc46b8bc,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,0ea576c2-d3ea-4958-89e2-89fe5509ad31,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,836aca99-5393-4083-b47c-955a605e1ef6,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,d93ba0aa-7bbb-49a2-b29d-77eeff6b9d59,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,9553f1a9-1deb-4f69-aee7-1cef9c96e996,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,cb6afe58-fe41-4ecc-b5e8-0849a376aa22,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,91bc8535-9c7d-484a-9bb8-511b7216c429,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,94933e92-6fdf-413b-b8c3-89ea38e32217,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,ac7cd8ce-ea81-422c-bf25-0ba542cb3e03,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,a61357bb-55ab-4d54-8e11-8b0f1d546bee,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,c440d771-1711-45b9-91b6-b3611d429fe6,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,b4837e32-df02-4d19-912e-0268083249e0,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,9aaf8ebf-28f3-43b8-a6d1-c103bb4f7e89,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,99f413a8-7106-4ba1-8641-c84b434f19d4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,a8879f61-2f26-4ebc-a265-a21746590bd2,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,bae449b1-3710-43e1-8eef-f430263abff7,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,73ad3c66-4522-4969-a6b3-94976bc6288d,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,8215f833-bfdd-4359-96d3-0ec6cf129280,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,26ce2e4b-35cb-4820-be34-e9c5236a0b49,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,fa8162bc-a215-4f2a-9ef1-bac4fcaea926,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,b5aeeb52-495c-4235-86cf-885cf0de6478,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,ede042db-da32-419a-ade2-29d74740cac4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,29f9d291-4451-4ddc-89a0-edd7f8868a08,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,ede7a76a-8901-4dfb-8d11-9e8c138c6dcb,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,adeddbc2-8f71-45b1-b1b6-03927065103c,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,5fb24609-3a77-421f-a5c9-30399059e0a9,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,33544a79-9ea1-41a9-84b7-5ad518dcbdd4,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,bb28281e-d3f6-4251-af32-84287e28ca8b,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,13ecbb50-05bc-477a-90b3-732e9a29f83b,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,cd71abc6-87a7-4732-959b-823805b3ef42,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,59cf7b5a-96e2-47ce-859b-536539849afc,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,3d449abf-2f07-42c6-b028-8f42fc92b30d,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,6a0c1df2-5112-4d00-be9a-b1004d3bd0a5,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,9ebcf169-3cea-497c-bec4-35ae8bee8786,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,ea7a48a7-ab9a-431f-b9f0-9fe7db03f7a1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,d90025be-e3e1-4700-8abf-f377622ae67e,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,ba007145-345a-4a0e-87e9-dae1758f7fdf,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,cdaaa6f4-001b-468e-ab60-41b5750a6da8,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,433143d7-3d8f-4c88-b367-b2553365663f,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,c9409263-276e-4373-a531-cc791b60209a,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,171a0b0a-7caf-42c2-929e-362846fd65ba,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,47730e37-03f0-4009-90e9-4fd5ef6cb85d,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,bbf9de5c-dd24-4a3e-8fea-7e921bb8e4e0,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,d496565c-9954-4354-a4cf-a19dbcf6f96c,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,fe3a16ff-3eed-469a-bf4b-3eb06a7547fe,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,6278702f-6268-4987-89df-b405e6a98a8d,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,0e0b8d38-b6e7-4cbc-bc24-26370df66f73,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,8d8eab9a-103b-4650-84d5-50c263374c67,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,02f37c62-368a-4a69-8225-8f3bb8a0a7e1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,87621177-f00f-424a-a569-c17ff48f4532,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,84004245-ebf5-4867-9568-6115ebfca30b,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,946de953-4f22-440a-9b31-cfb88dc2a4d3,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,3b3c8fb2-f640-45ca-8991-222695b90e32,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,df8aabeb-a647-4466-8241-b0dc25ffcb40,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,670f4c53-44b7-490a-85dd-112d3a34fac1,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,26e02541-be27-4ebc-bb7e-e29bdc4a27d3,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,38fa7122-874f-41a7-b9d6-0e1e4798c157,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,218b3107-71b9-4fbe-8cc9-21809035a0be,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,1bdef7d6-1096-4ba8-8e3d-9084501a415b,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,048106c2-ccfd-4104-9d15-f2ae81447f63,2026-08-12T13:07:36.723235,wc_all_matches.csv,CSV,c69f0345-c71d-4abd-a7b1-70375dda2510
