year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,d62e5c24-41f0-4646-828e-1742d4686fb0,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,2b76a46d-9e2c-4b6f-8c09-6635f7ad3fdd,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,008ec97b-8215-45ac-aa66-930241af788d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,39275b38-193d-422c-bfa9-86b576275178,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,d47c60d2-4889-4066-bdd9-c92264bccc26,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,34b77b6b-8144-4443-a2c6-e1ece8f259e1,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,07a31f1d-fd25-4f07-8095-b2cd44ea23c6,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,9ecab1a6-bcdf-4571-b655-5f3d78ac73af,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,22c2832b-d733-48ca-a259-6f2cbb5f8ac9,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,614d3fc8-3ce7-4cb1-bc46-a65d9818374c,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,9374dbf0-75f9-4e0b-8cf8-61f530a6de96,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,3e23b997-5165-464b-9efc-7c72c7820524,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,d34ffa7d-ef61-4967-9480-cc8a5a002011,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,5ec40996-1e8b-4dc4-ab43-56d37b471f7b,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,e1a685a2-e9b9-4c1e-bf2d-8346ce9af0dd,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,81ad9583-c0cf-44dc-8b6b-52f04da90fda,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,251be34d-76b8-4062-90af-0ed2bfd0b2b6,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,f856792d-2cae-48d8-87ee-ffdc88100e9d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,88aadeae-300e-4c4d-8c87-0765ce3fe808,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,3055e618-39af-46c3-a9ad-9dac33268e69,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,30f38496-da30-476e-bd49-95393ec7cde0,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,fcb89af9-f515-4f6c-bde1-7c37d86d06c8,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,9dda15fc-7bac-40ef-90da-4f469a717651,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,6d87a083-0bb3-4678-8dd5-c91bd1b288bb,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,afd1db44-1a3d-404b-8626-c0494ab55ed2,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,0383cf84-0915-45ce-9a22-af6b26c95f02,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,4f8a7dd5-91f3-46f8-ab98-fc0f68da9b42,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,913c5d32-7a5c-4de3-bf14-53966447e269,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,e59aa9db-7c2a-4569-a3e8-fd45179a3041,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,57887baf-f151-4b72-9c38-0834df395482,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,e2f46354-d894-4f45-bcb1-d66ed60b8737,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,d0451d2d-b1b2-43e4-b919-6dbf878f090d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,5bef799c-02d8-4df0-8f4c-4f1e71b28c10,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,012bd5fb-9b8a-4275-becd-c1a166734029,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,94a5721b-e25a-417d-a3e6-cf7f8fa4a214,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,c88d866c-b208-44aa-8ef4-0825ae1e2718,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,1a9ac492-e434-4077-a0c4-1bf2c8bb5e8b,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,479de6f1-7aad-4a68-aeca-e19dfcebff6c,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,916be3a8-d8d0-4fcc-8d09-0b1dca19816a,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,88e0f771-2e7f-46ad-8151-5f74bd0c69e1,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,4c3eda14-152a-4cd5-90ea-96f152d3a87a,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,31c52502-971f-4095-880d-33cf13843902,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,aee98d5b-29e7-4a14-8dd3-43b9b0028f7c,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,de957161-1fa9-4851-8e3b-af90d9129d7d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,e9fe2768-502b-4a90-b795-413d2a74d3b1,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,b552e6a1-0768-4dea-9677-d01d30c79363,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,e6499052-7ecb-4246-96ef-7d54d09cc1ae,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,8f695d40-5309-4882-8a80-057950af30f3,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,9dc28730-d9d2-47fb-99df-843634041a94,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,066af49c-0b8b-484b-a3a6-4a881431f948,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,a5871bfd-ae0a-455c-b9b6-18689dfd3936,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,cef11e56-7674-4e4d-8ea9-1cbdcbfd450f,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,7987e3e9-2d78-4239-8318-4110d684e5fd,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,bcca3269-3d99-4d58-951b-617fc7e5fce9,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,d69d2aad-9ae2-407b-bb04-8cee63198f7e,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,15bbe223-e887-4ac2-8d27-c7bc02015a2a,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,2236fb5a-114a-446f-ac1b-bb652b30442d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,16ce71df-9b61-442f-a4a6-bcc68b7722a9,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,bec92257-9466-4af4-86e3-ed15a35318f3,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,4dc948e9-c2f1-4ab1-ae4c-9755959d5011,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,bf76230f-70dd-43c2-b082-72ced7738816,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,d15a9de0-b217-4885-b29b-c4ae773d68f4,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,9a05ad13-613e-436b-986e-3d7070840d0e,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,e5b40849-553c-4a32-94f6-3f9bf2e3a621,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,af742373-bede-42ed-8801-1b359f323a23,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,ea7b611a-9141-48c3-b503-1fd2d640bd95,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,dca8e95a-214a-4114-b0bb-f86db35b229c,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,9474fc78-5b29-4ba4-bc99-735ab64acd86,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,3b2663a5-16fc-442c-9f9b-f2597bdf4575,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,750cf6cc-e164-42c0-adb3-23ea87e7fec8,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,690695c7-a2d4-427c-bab3-c980aaaae1a0,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,913b5d6c-3635-4290-a9b3-8370c0ff375d,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,d3de4fde-2dc7-4e2f-ba4b-ba6671c3ddf5,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,cd84e532-6b7e-44b6-9a38-fccd98288890,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,216881ae-c7e3-4f0f-b8c7-69609d7df9c7,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,3802cf8c-cc82-4b98-b9ce-48e453d1d014,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,150ccf11-fc3f-4e22-b6ef-cfe9fcf1ccbd,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,5d4f976e-abce-4846-8c39-47950d801fe5,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,9800dc3b-05b1-45ce-826f-07b38a379c4a,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,59d1ce36-e418-4958-9bc0-8df9d103511a,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,3865c7ef-3d98-4034-818d-c647df1f4345,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,63a6ef49-9d30-4bf1-bd6e-72d756c66d40,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,3b361fbe-eae9-462d-83e4-1255c4546d9b,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,cab3fc51-c01f-471b-84ce-225681da159b,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,cc4e68e0-067e-494e-97bc-e79042a6d946,2026-08-12T13:39:34.784973,wc_all_matches.csv,CSV,83fdc4d1-a824-4688-b5ef-13d90fe31a47
