year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,c87e0ddd-6192-4077-bf8f-c089d4fffdc1,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,23015caf-5ccd-45e4-bf84-769c276d61ae,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,129d4f8a-3eb9-49cc-90ca-35286f0259fb,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,100089b9-886c-47b5-af34-3bdaf9812407,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,fac958fe-bd24-4386-8d4c-ca6af5a9aa48,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,76b89a35-cf53-4e7d-8730-f18e3cd150c5,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,177099f6-1529-46f0-a907-af04daea0627,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,3e8c0754-4be9-4a1c-9a3c-a5b29ad56125,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,e54e982e-3a71-443b-8cb5-69155d24988e,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,559283bd-92ca-4ed5-985a-e617cc22ce65,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,8f5e8cbb-3098-44f9-9504-1a1bc09623be,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,ff4bc5b3-9d79-4312-aa8f-032dc0a41c50,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,4fdc3646-be26-480a-84dc-9a5e26948e88,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,7fedc3ae-1911-43cf-b330-8ec87fa6406f,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,a12c69d2-f88b-4e8c-b613-62169e459e38,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,34a4f5e3-9471-41b3-b166-1bd34ec7331d,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,22c70ee7-8bdf-40ca-b20a-bedef86692a7,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,50f0f9ff-939e-4306-ad05-8d8e595da119,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,04cbf4ae-52ef-4fe6-b527-48dbe69e4586,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,07a20f0e-a7e6-4f8f-b388-3f4f8b0964b3,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,7e9c639d-0fb3-4d89-bcf0-66c1b5086ef9,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,3bfd88d9-15a6-4525-8662-54a745c4a64d,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,ee5d90bb-56c3-4ef0-9a64-da93920c05b2,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,b46add0a-60f6-45ea-8abe-4d0a87a14c34,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,c846d8a7-478e-4c21-85be-7325021c5994,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,f3d7664d-0379-47a8-a73e-8e46f8f3e216,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,f3f9f5c9-98f9-46e7-a13d-3c21cb71fb36,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,802d7a1a-da30-4b74-b603-8f6e3f7b3093,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,1bc785d1-6b65-4a43-9f7d-2eb27824d3e0,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,c16a3e88-1001-415d-a996-936add140e26,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,79846cf1-9b99-4a96-bb0d-9b71a97acb2b,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,8ebcc466-7e44-4dfa-ae5c-38e30cb82d6f,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,9e39d9f1-2102-4bfd-acd1-55e9045a44dc,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,ef5541b5-0931-407c-a6d8-da0e56f1f032,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,603fbab9-e1cb-48d8-b544-2a8ba948b42c,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,4a13eeab-f25a-40aa-9b29-fb370df73e3b,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,855a1cbd-f1d1-4c85-86af-68ee03e0d232,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,7dd5327d-ca71-4539-ac84-14e3ef4b0a9b,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,31fd2d24-6b97-4c88-99b1-54a014e17a18,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,d89539ca-b90c-4362-89c7-650c8659c3ef,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,b2ce3a79-bd19-4752-87b0-97c7a201def1,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,3fdeb44a-c0f7-42cc-a38c-2319339c4be5,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,9ea85324-faa1-4e5d-8feb-cdbd9f0898db,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,92b9a9ae-1e9e-47ea-8062-fb1ab6953be1,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,3e6f33f2-3ae7-4db3-8264-e79b6c05793d,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,7bedf430-1c3c-4f9b-87d0-e38c63ec3ec2,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,8accd206-0fa2-4e9e-81cd-a9ca1320b7dc,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,aa607917-5306-44eb-a3cc-c6f52c687fbb,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,c37cdd0c-6198-4292-88ae-505a2fcaf265,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,1f0e204a-b2bb-4e63-8006-b93b83eafaf6,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,34b44d8f-68fa-4dd9-8ea9-d489529612ed,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,97b4b1b3-1af3-4e05-9484-0cc280156a6a,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,ac6f3dc0-8ef1-45eb-aeab-74a74a203ba8,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,01913951-0fd1-450a-9fe1-58279af756f9,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,29ac7b6f-2a82-4172-8749-731d38248c3e,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,bc0c62c8-91d2-42f0-bcad-06d52c711bfd,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,de61d26b-8f15-4411-893a-01fab9c91e3f,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,2a780f19-7d9f-42f0-b8e5-78ad339589ab,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,3ca0334f-5d62-4070-8025-1864e70bb296,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,88b26578-1b15-4999-ad5b-735b3ac8b6d2,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,3571c902-e59b-4447-93ad-3cbdecb0a06d,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,55187660-7b24-44c0-8952-190be85326b1,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,19268d13-cfc2-48b1-8a58-8256d3885d0a,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,fe3918a7-3d4e-4a9e-af84-64830689980d,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,084025a4-2a2d-4653-b8f3-38a4c1c68e52,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,b99e2fa2-00e8-4327-a03a-1bbf9d95feea,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,74db5c3b-9de1-4d5e-8fbf-3c220303c384,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,3168c679-4253-4829-b24e-b3c16af8a8d0,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,af4d5928-4058-4c2e-88a9-8dd1dac1fc0c,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,6444f6f5-2392-40ba-bae8-fb0c65cdf8f3,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,39fc2b77-664c-4a9f-89ac-e7620a8a58a5,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,d8a42fe5-7989-4d58-a68e-24294c9ac9a8,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,8ba4f43a-b8a3-4f4e-9a30-89be8a67f23c,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,db7f5ed3-a454-4f18-ab74-c3aaec91fef4,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,63d3d8ec-5560-4d10-ad08-f61e370ec372,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,7924b34a-ee53-4d49-9f87-7f52dcf13694,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,7ed88b25-afd1-462b-9aeb-89fb9aace171,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,a8f6d9ee-81c8-49fb-9a8b-1f039b3e332f,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,9b5a51bd-4598-4304-92ef-78a91137fe44,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,974a1804-927b-464b-9258-256f5daf822c,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,90af1fc6-cf0c-48bc-a46c-594b665eaf7e,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,fdd8f960-abc3-42b5-a614-fa8d7623c758,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,9cb263c9-2082-4607-b487-dd46db7ec22e,2026-08-12T12:47:12.628012,wc_all_matches.csv,CSV,6863b9ef-51c5-4499-b443-3941b42257c8
