year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,a7f233f8-3342-4eb3-951c-9366176ea891,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,2e7cc446-5157-45b4-ade1-bf73209b3049,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,a65d6fae-d369-44d8-8d8a-47e704be5074,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,93abd87d-557c-45a4-8935-cecb428ea89f,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,c335614e-3df9-4bc9-a766-79bb70c341ce,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,58e560a8-5c82-4867-b2f2-e9a93a700196,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,018526d8-a8fb-4f3e-934a-975edf33c7b1,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,e2ffb118-6327-421a-b0b6-52b545cdf867,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,f6bfa7e5-ca00-4354-ad2c-65aec156f513,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,dcd0ef35-4101-437f-99f9-4edd00248282,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,5669e833-01a1-4ca2-8e63-d192525904db,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,858178f8-3051-4609-8dcc-6c1541235b3d,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,e738f745-42ce-4729-a866-c358bda4433d,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,a1d9f889-2bb8-4a87-a03c-23095edc01d8,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,33897f56-8851-4cfc-9fb8-6ecbb63bdb66,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,a3294d34-9b15-46b9-bdc3-9ec042dc90ba,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,27560a1d-0b6f-438c-8556-502de513207d,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,2109bf61-fe32-4b6f-8d8d-7c427473f06a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,04ed3e32-b076-427c-9951-dabdf151fdc6,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,d1f5f4d4-452f-4628-bc6f-13f5f3f315d0,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,09026756-8b6f-4abc-861c-03880f6a4015,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,ee4710a9-a14b-4249-beac-fe18cf3a05a8,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,91d4ad1c-b2af-4494-9a5f-7d273e5a1e2a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,958de183-f62b-4eaa-9880-5ac3dd946617,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,2de2e2ec-eef2-4db7-8693-7d48c7e62ce8,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,542cd14a-5c22-4100-bdf2-76c7ff60fbc7,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,cfb61c5e-2241-4647-892f-4b83e2d01e91,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,802124c7-00dc-4b74-b7b4-fb4966153330,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,d8353ee5-826b-40d8-a057-da0b05527229,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,dc96ac04-d726-4317-adb3-54349bdfdaa5,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,0e9e841b-5b62-4d07-9453-06f23a9c621a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,51e17fbf-38cc-4f8c-8689-03a9f72e1af6,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,b6f4c879-99e5-4aed-b5f2-f5555a465c64,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,7673f619-0959-4396-9660-84423a7ef32c,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,de420479-8d3d-492e-af46-cd76adf9c1d1,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,275bf28c-3f33-45be-a725-220a62e3a7db,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,5ec23f59-c362-46ef-9a1e-4a488ca2c596,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,59e28399-bb62-4527-9f4c-c527ea3a68a2,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,3e49fb7c-f201-4cf7-ba88-1feb9589b0a9,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,56e6f61e-fa92-4751-9a51-3f8a31b3982d,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,36369d9e-8013-4ba2-b08c-4525c6384013,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,b2fef083-d8c3-4925-bb0f-8307d2f632d2,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,6baa3913-94bd-4b98-8db4-b860315151bc,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,51581789-6f99-49e9-a01d-8761b04a7966,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,6d64d4ca-5079-4a49-9130-8cfc57edd1cf,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,367b2bb6-a056-4dcd-8d50-46870ce9a550,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,38a7d362-635e-4adf-8309-12783cc162dc,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,c3abb7fe-8e1b-4eab-a27b-3ae7f1223926,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,9778ca42-e58d-481c-8709-25083acab815,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,0a4443ab-c464-440f-ae7e-efefae09e6ce,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,fba36f67-b070-44eb-b60e-705497dea44a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,e64f8872-07a0-45a7-b78f-cecb50ce8ea9,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,6e83705f-da0d-4dab-8fdc-19759f19d9b1,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,ec8153db-b915-4fc8-8622-9adfeb167934,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,ebf3d509-eb07-4042-8ab2-e3cfdf46472a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,6a768f3d-3d01-4f32-ac07-ebba74c9526f,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,64f0c41f-0a77-4176-82f0-3c1b26b4f5a2,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,385e09b7-8e33-43d0-945c-a67b2b36917b,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,d72fe625-0f9c-4fa5-9fc3-b185b831d0c3,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,ba57d025-cfa5-4bba-8491-eb46b8e07a37,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,24c675c8-9f61-431d-995d-9d24d349107f,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,d717f8a3-48f3-4a4a-853e-1f7f04fb47d1,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,d5116a03-b1a8-4c2f-9834-eb484e67b32e,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,17e90aae-9c68-4be3-8274-024ae98113bb,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,c5c4b24f-95fa-437f-8b8a-a7c96fa85c53,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,1d44d447-558e-4b96-90a2-b00a20c57718,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,b2c9d959-37da-4542-a1cc-7d7250cd2327,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,8aac7f31-7508-4bda-b8f5-530089d28c60,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,ef5d1649-8fcf-453e-8990-ef151e991c50,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,21ace908-8638-4c1d-9fcf-5a982f4fbd9a,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,ad7a2925-01fc-4d1e-b175-63ded6c6ab4f,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,4b1da1a8-aaa5-4bee-ae9d-ec32513dc83c,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,b82c5f61-923f-48f9-9d09-8a97ffe32e77,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,2b328eab-e66b-491f-a082-5159aa7600af,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,863636be-77f9-4246-add4-0ad5d71cb472,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,7552e854-2b07-4979-b8c4-d17e1ee8ae21,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,99cfb69a-7979-4df5-9e21-bf0679fca133,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,ef894b01-3330-44d1-b5c9-7dd2e5c49ea7,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,d9a115f3-914c-44f4-8338-def217c08384,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,2fd796d4-db67-494e-9e20-95466ca8d834,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,634fffe1-27b6-4e1a-86ae-13afbe400d09,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,32b5ec17-1088-432e-a4f5-9b43a270e149,2026-07-28T05:03:01.508507,wc_all_matches.csv,CSV,manual__2026-07-28T05:02:53.729063+00:00
