year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1994,Quarter-final,Brazil,1,0,Netherlands,Cotton Bowl,Dallas,USA,1994-07-09,Bebeto cradle celebration,b8cfacd2-a589-420b-80ac-cc8317c2a56a,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1994,Semi-final,Brazil,1,0,Sweden,Rose Bowl,Pasadena,USA,1994-07-13,nan,432e6dc4-346c-47f6-996f-87a7bf7eaa0a,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1994,Semi-final,Italy,2,1,Bulgaria,Giants Stadium,New Jersey,USA,1994-07-13,nan,5d2d950f-6175-45c7-b124-68e02dd9e095,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1994,3rd Place,Sweden,4,0,Bulgaria,Rose Bowl,Pasadena,USA,1994-07-16,nan,192706fd-afee-4d9d-ad3c-c870edeba21e,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1994,Final,Brazil,0,0,Italy,Rose Bowl,Pasadena,USA,1994-07-17,Brazil win 3-2 pens - Baggio misses,ab6a123f-fa56-435c-aee5-de419be57fcc,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Group Stage,Brazil,2,1,Scotland,Stade de France,Saint-Denis,France,1998-06-10,nan,ef00b8f1-5c2b-4f84-86a0-c2fd913673ea,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Group Stage,Nigeria,3,2,Spain,Stade de la Mosson,Montpellier,France,1998-06-13,nan,976ba8c3-059e-4a3e-a962-5e5db416f93f,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Round of 16,Argentina,2,2,England,Stade Geoffroy-Guichard,Saint-Étienne,France,1998-06-30,Beckham sent off - Argentina win 4-3 pens,8766b691-039f-48e6-a835-c052cb2915a5,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Round of 16,France,1,0,Paraguay,Félix Bollaert,Lens,France,1998-06-28,AET - Blanc golden goal,13e157af-3f85-4268-9e0d-b10c19d894d2,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Quarter-final,Netherlands,2,1,Argentina,Stade Vélodrome,Marseille,France,1998-07-04,Bergkamp goal of tournament,b8062b4f-223d-46a0-9d6c-27601f44f5e0,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Quarter-final,France,0,0,Italy,Stade de France,Saint-Denis,France,1998-07-03,France win 4-3 pens,c2acbfae-a5a7-4310-bf44-423e1e490e65,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Semi-final,France,2,1,Croatia,Stade de France,Saint-Denis,France,1998-07-08,nan,c66b6714-f142-4f61-b58e-1088368effb5,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Semi-final,Brazil,1,1,Netherlands,Stade Vélodrome,Marseille,France,1998-07-07,Brazil win 4-2 pens,47b48abc-4f63-4b1b-ad2b-5454e71ae2a5,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,3rd Place,Croatia,2,1,Netherlands,Parc des Princes,Paris,France,1998-07-11,nan,9ea103d4-8672-47bc-b0ba-d2cf56fe2a5e,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
1998,Final,France,3,0,Brazil,Stade de France,Saint-Denis,France,1998-07-12,Ronaldo fit? France dominate,3faedc1c-f2ee-4f0d-b28c-c47b64025fab,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Group Stage,Senegal,1,0,France,Seoul World Cup Stadium,Seoul,South Korea,2002-05-31,Defending champions out in groups,4f47e8aa-8cd7-45ff-b99d-b83c9e0500f1,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Group Stage,South Korea,2,0,Portugal,Suwon World Cup Stadium,Suwon,South Korea,2002-06-14,nan,1160e48d-2e3b-4263-92e4-8af3c3f405eb,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Round of 16,South Korea,2,1,Italy,Daejeon World Cup Stadium,Daejeon,South Korea,2002-06-18,AET - Ahn golden goal,700d0693-7b8b-45b3-a6d3-5f25d7acdb16,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Quarter-final,South Korea,0,0,Spain,Gwangju World Cup Stadium,Gwangju,South Korea,2002-06-22,South Korea win 5-3 pens,b070d563-8fd4-4628-9bed-12504f6c46c7,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Quarter-final,Brazil,2,1,England,Shizuoka Stadium,Shizuoka,Japan,2002-06-21,Ronaldinho free kick,742a8cc6-38d7-4cb5-bc7f-b37e62a70b56,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Semi-final,Brazil,1,0,Turkey,Saitama Stadium,Saitama,Japan,2002-06-26,nan,4a1096da-9743-4495-9681-a6a59e14837c,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Semi-final,Germany,1,0,South Korea,Seoul World Cup Stadium,Seoul,South Korea,2002-06-25,nan,95aad113-0f8e-4a72-9d92-24e5c0ecf104,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,3rd Place,Turkey,3,2,South Korea,Daegu World Cup Stadium,Daegu,South Korea,2002-06-29,nan,5dfe8981-8294-4119-aceb-99c790514514,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2002,Final,Brazil,2,0,Germany,Yokohama International,Yokohama,Japan,2002-06-30,Ronaldo 2 goals,0e179d26-dbf9-4b61-9638-ea4bac386f4d,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Group Stage,Germany,4,2,Costa Rica,Allianz Arena,Munich,Germany,2006-06-09,Opening match,b14927c7-96a3-48a3-a10a-4db410d11377,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Group Stage,Australia,3,1,Japan,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-12,nan,8bf57878-35a0-44b1-8df6-170d2ca6943f,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Round of 16,Italy,1,0,Australia,Fritz Walter Stadion,Kaiserslautern,Germany,2006-06-26,AET Totti pen,ec60e884-10d8-4341-bca0-221257b9bbda,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Round of 16,Portugal,1,0,Netherlands,Allianz Arena,Nuremberg,Germany,2006-06-25,Battle of Nuremberg - 4 red cards,ecb45017-058b-436f-b493-9425b3718aa1,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Quarter-final,Italy,3,0,Ukraine,Olympiastadion,Hamburg,Germany,2006-06-30,Toni 2 goals,5efc5b61-9cf3-43bc-982d-fd1ce4012331,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Quarter-final,Germany,1,1,Argentina,Olympiastadion,Berlin,Germany,2006-06-30,Germany win 4-2 pens,cb3a0cc2-fad9-4936-a1f5-fcd4d0d4252a,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Semi-final,Italy,2,0,Germany,Signal Iduna Park,Dortmund,Germany,2006-07-04,Grosso + Del Piero AET injury time,9365897e-7536-48e2-b935-8b59f2032009,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Semi-final,Portugal,0,1,France,Allianz Arena,Munich,Germany,2006-07-05,Zidane pen,dbc479a9-578e-4815-b17d-a1e3a41eba03,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,3rd Place,Germany,3,1,Portugal,Gottlieb-Daimler-Stadion,Stuttgart,Germany,2006-07-08,nan,a3504e04-e29a-42e3-87fd-b9d6df668783,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2006,Final,Italy,1,1,France,Olympiastadion,Berlin,Germany,2006-07-09,Zidane headbutt - Italy win 5-3 pens,adec0871-246a-4f51-957d-06bf5a6e0bca,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Group Stage,South Africa,1,1,Mexico,Soccer City,Johannesburg,South Africa,2010-06-11,First WC in Africa,52b9a721-0935-451c-8bfa-e2c7a13bf980,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Group Stage,England,1,1,USA,Royal Bafokeng,Rustenburg,South Africa,2010-06-12,Green howler,125ddeb0-0f7d-46b1-abb0-786a2d7db694,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Group Stage,Germany,4,0,Australia,Moses Mabhida,Durban,South Africa,2010-06-13,nan,af9365e4-8210-42f2-b972-dbdb909a871d,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Round of 16,USA,1,2,Ghana,Royal Bafokeng,Rustenburg,South Africa,2010-06-26,AET,fbd8c6a5-b629-401e-b8e2-aaadf0a7ce62,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Round of 16,England,1,4,Germany,Free State Stadium,Bloemfontein,South Africa,2010-06-27,Lampard ghost goal,3f49d442-6977-4914-9064-89b69220e756,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Quarter-final,Argentina,0,4,Germany,Cape Town Stadium,Cape Town,South Africa,2010-07-03,nan,fc9e5cb9-d0ae-41e6-b030-4ec8104f8f53,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Quarter-final,Netherlands,2,1,Brazil,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-02,Robben goal,56ab3bec-b2fa-428b-9c18-487f2556cbce,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Semi-final,Netherlands,3,2,Uruguay,Cape Town Stadium,Cape Town,South Africa,2010-07-06,nan,3f8fd18d-9edc-4010-997c-fd4d5885dfa3,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Semi-final,Spain,1,0,Germany,Moses Mabhida,Durban,South Africa,2010-07-07,Puyol header,c2ff7ca4-0341-448b-a2b1-7d41cdef192f,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,3rd Place,Uruguay,2,3,Germany,Nelson Mandela Bay,Port Elizabeth,South Africa,2010-07-10,Forlan Golden Ball,f53e2d80-62ab-4276-877a-c909611a42ea,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2010,Final,Spain,1,0,Netherlands,Soccer City,Johannesburg,South Africa,2010-07-11,AET - Iniesta,068f2c04-09c9-48a8-a0ff-4cfaacb27252,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Group Stage,Brazil,3,1,Croatia,Arena de São Paulo,São Paulo,Brazil,2014-06-12,Opening - OG + Neymar 2,f1751e32-0e78-4b99-a7e6-8820956996ec,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Group Stage,Spain,1,5,Netherlands,Arena Fonte Nova,Salvador,Brazil,2014-06-13,Defending champs thrashed,d4df1b3e-0d78-4823-b8eb-6511e7dcd210,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Group Stage,Uruguay,2,1,England,Arena Corinthians,São Paulo,Brazil,2014-06-19,Suárez 2,99709d0a-0d4e-49af-b876-4483cf0fae28,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Round of 16,Colombia,2,0,Uruguay,Maracanã,Rio de Janeiro,Brazil,2014-06-28,Suárez bites Chiellini,1562792c-9308-4263-aed2-680c9c489e3c,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Round of 16,Germany,2,1,Algeria,Estadio Beira-Rio,Porto Alegre,Brazil,2014-06-30,AET,f2ba440c-578d-4e72-9041-7ded79a38d23,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Quarter-final,Argentina,0,0,Belgium,Estadio Nacional,Brasília,Brazil,2014-07-05,Higuaín - Argentina win 1-0,4cc4f2ff-1736-4f5b-9fea-92a79b4b4e66,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Quarter-final,Germany,1,0,France,Maracanã,Rio de Janeiro,Brazil,2014-07-04,Hummels header,fa444d7c-afdb-4415-ae8f-e8f2d2e8d90f,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Semi-final,Brazil,1,7,Germany,Estadio Mineirão,Belo Horizonte,Brazil,2014-07-08,Mineirazo - biggest WC shock,15eed566-f72a-438b-b285-18ca22d882bd,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Semi-final,Argentina,0,0,Netherlands,Arena Corinthians,São Paulo,Brazil,2014-07-09,Argentina win 4-2 pens,5e443404-b1aa-47d5-831b-81c7ecfb0f98,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,3rd Place,Brazil,0,3,Netherlands,Estadio Nacional,Brasília,Brazil,2014-07-12,nan,ffbaa830-1b55-469e-8b1f-9ebc678dde67,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2014,Final,Germany,1,0,Argentina,Maracanã,Rio de Janeiro,Brazil,2014-07-13,AET - Götze 113th min,a6ddbe93-84da-4e8a-b245-2bcd911dc10c,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Group Stage,Russia,5,0,Saudi Arabia,Luzhniki,Moscow,Russia,2018-06-14,Opening match,a0b364ab-145c-4bed-9bc7-7b67155af0a7,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Group Stage,Germany,0,1,Mexico,Luzhniki,Moscow,Russia,2018-06-17,Defending champs shocked,72f1e031-2a7d-43c6-a4cb-dcba20ad5f71,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Group Stage,Spain,3,3,Portugal,Fisht Olympic,Sochi,Russia,2018-06-15,Ronaldo hat-trick,b0d55c61-1199-4c35-9278-d55f5ec4181a,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Round of 16,Argentina,1,3,France,Kazan Arena,Kazan,Russia,2018-06-30,Mbappé double - Pavard screamer,d4ccc268-1851-4b1b-8125-5ef182eee358,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Round of 16,Spain,1,1,Russia,Luzhniki,Moscow,Russia,2018-07-01,Russia win 4-3 pens,a7711ac5-6749-45dc-84dd-50c59006f758,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Round of 16,Brazil,2,0,Mexico,Samara Arena,Samara,Russia,2018-07-02,Neymar + Firmino,fd19d4b2-1c32-4dae-aeac-ecc97111946f,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Quarter-final,Russia,2,2,Croatia,Fisht Olympic,Sochi,Russia,2018-07-07,Croatia win 4-3 pens,bafa81fc-1f98-47b6-822a-2b45f048f973,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Quarter-final,Belgium,2,1,Brazil,Kazan Arena,Kazan,Russia,2018-07-06,De Bruyne assist + Chadli goal,254551f2-c982-49d3-9418-ab83cd0ed23b,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Semi-final,France,1,0,Belgium,Saint Petersburg,St Petersburg,Russia,2018-07-10,Umtiti header,9e91c995-4c97-43e6-9580-6c272ff507be,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Semi-final,Croatia,2,1,England,Luzhniki,Moscow,Russia,2018-07-11,AET - Mandzukic,b6e28895-75a7-44e5-bcde-411f4a13c3a0,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,3rd Place,Belgium,2,0,England,Saint Petersburg,St Petersburg,Russia,2018-07-14,nan,038aba74-c97d-43ca-8de2-4a99211966b9,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2018,Final,France,4,2,Croatia,Luzhniki,Moscow,Russia,2018-07-15,Mbappé scores - youngest since Pelé,8e6110ea-a50f-4e9d-acaf-9f1e35eb0656,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Group Stage,Qatar,0,2,Ecuador,Al Bayt Stadium,Al Khor,Qatar,2022-11-20,Opening match - Qatar humbled at home,670d3355-e784-4801-9f81-c4b48f23ece0,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Group Stage,Saudi Arabia,2,1,Argentina,Lusail Stadium,Lusail,Qatar,2022-11-22,Biggest WC upset 2022,5193458c-4ee5-4a7b-9ca8-4f56f9fe99a6,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Group Stage,Germany,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-11-23,nan,1a84e4b4-08c7-430f-8179-521cee114bee,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Group Stage,Spain,1,2,Japan,Khalifa International,Al Rayyan,Qatar,2022-12-01,nan,e71c9513-230b-42be-b8e6-ab0ab27648f3,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Group Stage,Germany,4,2,Costa Rica,Al Bayt Stadium,Al Khor,Qatar,2022-12-01,Germany out despite winning,83a33476-e75a-4acb-85a6-65583f3bfcda,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Round of 16,Morocco,0,0,Spain,Education City Stadium,Al Rayyan,Qatar,2022-12-06,Morocco win 3-0 pens,4888edb0-fa60-4bea-903c-80cc8fa3e7d2,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Round of 16,France,3,1,Poland,Al Thumama Stadium,Doha,Qatar,2022-12-04,Mbappé double,fb404f77-5dc8-4a8a-b647-8784bde352a4,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Round of 16,Netherlands,3,1,USA,Khalifa International,Al Rayyan,Qatar,2022-12-03,nan,69a57c74-c8af-4741-986a-cd152ab0054b,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Quarter-final,Morocco,1,0,Portugal,Al Thumama Stadium,Doha,Qatar,2022-12-10,En-Nesyri - historic,faddc0da-5e21-4161-8be0-dcba6243f9bf,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Quarter-final,France,2,1,England,Al Bayt Stadium,Al Khor,Qatar,2022-12-10,Kane pen miss,03bf1ac0-b3a6-4ea9-bb12-48322737f520,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Semi-final,Argentina,3,0,Croatia,Lusail Stadium,Lusail,Qatar,2022-12-13,Messi pen + Álvarez 2,124ec762-5bc8-45b0-989c-5b8bb8425d58,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Semi-final,France,2,0,Morocco,Al Bayt Stadium,Al Khor,Qatar,2022-12-14,nan,e21044d3-5b62-4301-8642-e807c3dc7ca6,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,3rd Place,Croatia,2,1,Morocco,Khalifa International,Al Rayyan,Qatar,2022-12-17,nan,8181a716-f57c-4e4c-afba-0365721b3aad,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
2022,Final,Argentina,3,3,France,Lusail Stadium,Lusail,Qatar,2022-12-18,AET - Argentina win 4-2 pens - GOAT final,8444b7ce-beda-423e-86a2-9aabf48ac3f4,2026-08-16T07:42:32.798639,wc_all_matches.csv,CSV,manual__2026-08-16T07:42:22.266543+00:00
